timestamp,object_id,forecast_mwh,dq_flags,has_dq_issue
2026-04-02 14:00:00,OBJ_1010,6.1793,,False
2026-04-01 01:30:00,OBJ_1001,0.0,,False
2026-04-01 05:15:00,OBJ_1009,0.0,,False
2026-04-02 16:15:00,OBJ_1010,6.9543,,False
2026-04-03 00:00:00,OBJ_1014,2.5264,,False
2026-04-02 07:30:00,OBJ_1002,6.2052,,False
2026-04-01 10:45:00,OBJ_1011,-1.6415,,False
2026-04-03 10:45:00,OBJ_1001,3.7648,,False
2026-04-03 17:30:00,OBJ_1006,2.2126,,False
2026-04-03 17:15:00,OBJ_1007,4.6835,,False
2026-04-02 00:00:00,OBJ_1005,0.6639,,False
2026-04-02 21:00:00,OBJ_1012,13.8175,,False
2026-04-01 11:00:00,OBJ_1005,-1.0928,,False
2026-04-03 03:00:00,OBJ_1008,3.3238,,False
2026-04-03 17:00:00,OBJ_1007,5.6414,,False
2026-04-03 04:00:00,OBJ_1012,4.2138,,False
2026-04-02 12:30:00,OBJ_1008,9.5502,,False
2026-04-03 04:45:00,OBJ_1002,8.7326,,False
2026-04-03 10:15:00,OBJ_1008,11.8623,,False
2026-04-02 02:30:00,OBJ_1001,0.0,,False
2026-04-03 05:45:00,OBJ_1005,0.7652,,False
2026-04-03 20:45:00,OBJ_1011,1.5534,,False
2026-04-01 13:30:00,OBJ_1002,6.4538,,False
2026-04-03 05:45:00,OBJ_1009,0.0,,False
2026-04-02 02:15:00,OBJ_1002,7.3037,,False
2026-04-01 01:00:00,OBJ_1008,3.6079,,False
2026-04-01 01:45:00,OBJ_1003,2.3209,,False
2026-04-02 11:30:00,OBJ_1002,3.6617,,False
2026-04-01 18:15:00,OBJ_1004,1.0428,,False
2026-04-02 18:00:00,OBJ_1011,1.1345,,False
2026-04-02 20:15:00,OBJ_1001,0.0,,False
2026-04-01 20:00:00,OBJ_1006,0.0,,False
2026-04-01 12:00:00,OBJ_1006,3.9016,,False
2026-04-02 00:30:00,OBJ_1012,5.8862,,False
2026-04-03 03:45:00,OBJ_1008,3.089,,False
2026-04-02 16:30:00,OBJ_1011,1.4319,,False
2026-04-03 12:00:00,OBJ_1014,2.4247,,False
2026-04-02 03:30:00,OBJ_1007,4.8161,,False
2026-04-01 05:30:00,OBJ_1004,1.0654,,False
2026-04-01 09:00:00,OBJ_1005,0.6968,,False
2026-04-02 06:00:00,OBJ_1010,5.4048,,False
2026-04-01 05:00:00,OBJ_1007,5.2618,,False
2026-04-03 08:45:00,OBJ_1006,2.0644,,False
2026-04-02 17:30:00,OBJ_1007,4.4055,,False
2026-04-03 20:45:00,OBJ_1001,0.0,,False
2026-04-02 13:00:00,OBJ_1009,6.0858,,False
2026-04-02 12:45:00,OBJ_1011,-1.5451,,False
2026-04-02 18:30:00,OBJ_1007,4.4852,,False
2026-04-03 03:45:00,OBJ_1002,7.7563,,False
2026-04-02 17:30:00,OBJ_1001,2.3399,,False
2026-04-01 16:00:00,OBJ_1004,1.2132,,False
2026-04-03 15:45:00,OBJ_1011,1.0136,,False
2026-04-01 23:30:00,OBJ_1012,6.0539,,False
2026-04-02 22:45:00,OBJ_1009,0.0,,False
2026-04-02 01:45:00,OBJ_1010,4.7972,,False
2026-04-03 20:30:00,OBJ_1007,3.6616,,False
2026-04-02 09:15:00,OBJ_1004,1.0643,,False
2026-04-02 18:15:00,OBJ_1012,17.594,,False
2026-04-01 01:45:00,OBJ_1007,4.5702,,False
2026-04-03 21:45:00,OBJ_1005,0.6265,,False
2026-04-02 04:45:00,OBJ_1002,6.867,,False
2026-04-01 23:00:00,OBJ_1008,4.367,,False
2026-04-01 12:45:00,OBJ_1002,5.5393,,False
2026-04-02 16:15:00,OBJ_1005,0.8002,,False
2026-04-02 09:15:00,OBJ_1009,4.0275,,False
2026-04-01 01:15:00,OBJ_1010,4.1199,,False
2026-04-01 08:00:00,OBJ_1007,3.4631,,False
2026-04-03 23:00:00,OBJ_1005,0.6368,,False
2026-04-01 15:30:00,OBJ_1012,14.9889,,False
2026-04-03 02:30:00,OBJ_1007,4.2713,,False
2026-04-01 12:45:00,OBJ_1009,4.7632,,False
2026-04-01 14:30:00,OBJ_1014,3.5087,,False
2026-04-03 08:15:00,OBJ_1004,1.036,,False
2026-04-02 13:00:00,OBJ_1006,3.6191,,False
2026-04-01 01:00:00,OBJ_1012,4.9462,,False
2026-04-02 07:00:00,OBJ_1012,14.9496,,False
2026-04-02 10:00:00,OBJ_1007,2.0398,,False
2026-04-01 12:30:00,OBJ_1014,2.6462,,False
2026-04-03 05:45:00,OBJ_1012,5.2673,,False
2026-04-02 08:30:00,OBJ_1005,0.7998,,False
2026-04-02 03:00:00,OBJ_1002,7.526,,False
2026-04-01 11:45:00,OBJ_1010,2.9845,,False
2026-04-01 02:00:00,OBJ_1007,4.4298,,False
2026-04-02 11:45:00,OBJ_1005,-0.939,,False
2026-04-02 08:45:00,OBJ_1010,3.8704,,False
2026-04-01 12:00:00,OBJ_1008,9.4434,,False
2026-04-01 13:00:00,OBJ_1002,6.3909,,False
2026-04-03 22:30:00,OBJ_1002,3.2797,,False
2026-04-02 15:30:00,OBJ_1009,4.6211,,False
2026-04-02 15:30:00,OBJ_1006,3.5092,,False
2026-04-02 10:15:00,OBJ_1010,2.4029,,False
2026-04-02 03:30:00,OBJ_1011,0.9933,,False
2026-04-02 15:15:00,OBJ_1009,4.9306,,False
2026-04-02 15:30:00,OBJ_1011,1.2417,,False
2026-04-03 20:30:00,OBJ_1008,12.8159,,False
2026-04-03 23:15:00,OBJ_1014,1.8189,,False
2026-04-03 10:45:00,OBJ_1012,16.345,,False
2026-04-03 23:30:00,OBJ_1011,1.3459,,False
2026-04-03 20:00:00,OBJ_1010,3.7471,,False
2026-04-03 02:00:00,OBJ_1008,4.1362,,False
2026-04-01 19:15:00,OBJ_1004,1.1678,,False
2026-04-01 16:00:00,OBJ_1014,3.5206,,False
2026-04-02 22:30:00,OBJ_1007,1.7814,,False
2026-04-03 21:00:00,OBJ_1004,1.1748,,False
2026-04-02 17:30:00,OBJ_1014,3.2087,,False
2026-04-03 19:30:00,OBJ_1011,1.0347,,False
2026-04-02 18:30:00,OBJ_1009,1.7672,,False
2026-04-02 07:30:00,OBJ_1008,10.537,,False
2026-04-02 16:45:00,OBJ_1014,3.5595,,False
2026-04-02 06:30:00,OBJ_1005,1.0299,,False
2026-04-02 14:15:00,OBJ_1004,1.1367,,False
2026-04-02 03:00:00,OBJ_1004,1.1316,,False
2026-04-03 14:00:00,OBJ_1005,-0.8583,,False
2026-04-01 22:15:00,OBJ_1009,0.0,,False
2026-04-03 00:30:00,OBJ_1006,0.0,,False
2026-04-01 05:30:00,OBJ_1008,3.2602,,False
2026-04-03 09:45:00,OBJ_1008,8.682,,False
2026-04-03 03:30:00,OBJ_1011,1.0542,,False
2026-04-03 10:00:00,OBJ_1008,10.4987,,False
2026-04-03 11:30:00,OBJ_1006,3.6013,,False
2026-04-02 06:45:00,OBJ_1007,4.0117,,False
2026-04-03 02:00:00,OBJ_1012,5.6508,,False
2026-04-03 19:00:00,OBJ_1005,0.6649,,False
2026-04-01 07:30:00,OBJ_1002,5.1283,,False
2026-04-03 09:30:00,OBJ_1005,0.9637,,False
2026-04-01 01:00:00,OBJ_1002,6.4853,,False
2026-04-02 14:00:00,OBJ_1005,-0.8546,,False
2026-04-03 13:00:00,OBJ_1008,13.5435,,False
2026-04-03 09:30:00,OBJ_1001,3.0483,,False
2026-04-01 06:45:00,OBJ_1006,0.6585,,False
2026-04-02 12:30:00,OBJ_1012,12.4861,,False
2026-04-03 04:45:00,OBJ_1009,0.0,,False
2026-04-01 05:00:00,OBJ_1010,7.0172,,False
2026-04-03 14:30:00,OBJ_1005,-0.9641,,False
2026-04-02 05:15:00,OBJ_1008,3.2165,,False
2026-04-02 18:00:00,OBJ_1010,5.3983,,False
2026-04-01 05:15:00,OBJ_1008,4.7352,,False
2026-04-01 05:15:00,OBJ_1001,0.0,,False
2026-04-01 05:30:00,OBJ_1001,0.0,,False
2026-04-01 13:45:00,OBJ_1001,4.555,,False
2026-04-02 00:00:00,OBJ_1001,0.0,,False
2026-04-01 21:15:00,OBJ_1004,1.2228,,False
2026-04-03 10:15:00,OBJ_1006,3.8652,,False
2026-04-03 07:45:00,OBJ_1009,2.3176,,False
2026-04-01 00:30:00,OBJ_1007,3.5029,,False
2026-04-03 21:30:00,OBJ_1001,0.0,,False
2026-04-01 20:30:00,OBJ_1005,0.6521,,False
2026-04-03 14:45:00,OBJ_1001,3.5557,,False
2026-04-02 05:15:00,OBJ_1011,1.0488,,False
2026-04-01 21:15:00,OBJ_1010,3.739,,False
2026-04-02 12:15:00,OBJ_1010,4.7289,,False
2026-04-01 18:30:00,OBJ_1008,13.8733,,False
2026-04-02 00:15:00,OBJ_1008,3.0917,,False
2026-04-03 06:30:00,OBJ_1010,7.0359,,False
2026-04-02 19:00:00,OBJ_1014,2.7207,,False
2026-04-03 22:15:00,OBJ_1012,3.7228,,False
2026-04-03 03:15:00,OBJ_1006,0.0,,False
2026-04-02 01:15:00,OBJ_1006,0.0,,False
2026-04-03 02:30:00,OBJ_1005,0.7508,,False
2026-04-03 06:00:00,OBJ_1004,1.0312,,False
2026-04-02 09:30:00,OBJ_1011,1.1698,,False
2026-04-01 13:45:00,OBJ_1008,8.9929,,False
2026-04-01 19:15:00,OBJ_1011,1.1333,,False
2026-04-02 03:15:00,OBJ_1011,0.8694,,False
2026-04-01 15:45:00,OBJ_1004,1.2146,,False
2026-04-01 16:00:00,OBJ_1005,0.6156,,False
2026-04-01 06:15:00,OBJ_1004,1.2378,,False
2026-04-03 11:45:00,OBJ_1004,1.135,,False
2026-04-01 10:30:00,OBJ_1006,3.2817,,False
2026-04-03 11:30:00,OBJ_1014,2.1041,,False
2026-04-01 16:00:00,OBJ_1010,6.6958,,False
2026-04-03 01:00:00,OBJ_1007,3.3724,,False
2026-04-02 22:15:00,OBJ_1001,0.0,,False
2026-04-03 23:30:00,OBJ_1012,5.4059,,False
2026-04-01 22:15:00,OBJ_1004,1.0952,,False
2026-04-01 16:45:00,OBJ_1008,11.058,,False
2026-04-01 15:00:00,OBJ_1001,3.559,,False
2026-04-03 16:30:00,OBJ_1004,1.0577,,False
2026-04-01 00:30:00,OBJ_1002,5.1974,,False
2026-04-02 19:15:00,OBJ_1006,0.6572,,False
2026-04-01 15:45:00,OBJ_1002,5.7943,,False
2026-04-02 13:45:00,OBJ_1001,4.4186,,False
2026-04-01 05:00:00,OBJ_1004,1.0346,,False
2026-04-03 02:30:00,OBJ_1001,0.0,,False
2026-04-03 21:15:00,OBJ_1011,1.35,,False
2026-04-03 14:15:00,OBJ_1011,-1.4874,,False
2026-04-02 00:30:00,OBJ_1006,0.0,,False
2026-04-02 16:00:00,OBJ_1002,8.0223,,False
2026-04-01 15:45:00,OBJ_1009,4.0801,,False
2026-04-03 12:15:00,OBJ_1001,3.9545,,False
2026-04-03 03:30:00,OBJ_1010,6.0672,,False
2026-04-02 18:15:00,OBJ_1001,1.568,,False
2026-04-03 12:15:00,OBJ_1011,-1.7075,,False
2026-04-01 16:45:00,OBJ_1007,4.7444,,False
2026-04-02 16:30:00,OBJ_1008,9.6847,,False
2026-04-01 16:15:00,OBJ_1012,15.8887,,False
2026-04-02 21:00:00,OBJ_1011,1.4029,,False
2026-04-03 05:15:00,OBJ_1008,3.8372,,False
2026-04-02 03:15:00,OBJ_1007,4.5631,,False
2026-04-01 01:00:00,OBJ_9999,0.0,,False
2026-04-01 06:45:00,OBJ_1002,6.3744,,False
2026-04-03 13:00:00,OBJ_1011,-1.7738,,False
2026-04-01 04:15:00,OBJ_1001,0.0,,False
2026-04-01 17:45:00,OBJ_1012,12.6425,,False
2026-04-01 19:45:00,OBJ_1009,0.3262,,False
2026-04-01 01:30:00,OBJ_9999,0.0,,False
2026-04-03 18:45:00,OBJ_1008,10.9317,,False
2026-04-01 00:15:00,OBJ_1006,0.0,,False
2026-04-03 16:45:00,OBJ_1011,0.9684,,False
2026-04-03 13:15:00,OBJ_1002,5.9411,,False
2026-04-01 07:45:00,OBJ_1006,1.4464,,False
2026-04-01 15:45:00,OBJ_1007,4.1428,,False
2026-04-01 06:45:00,OBJ_1011,1.053,,False
2026-04-03 22:00:00,OBJ_1001,0.0,,False
2026-04-03 18:15:00,OBJ_1011,1.2796,,False
2026-04-01 11:45:00,OBJ_1007,2.2435,,False
2026-04-03 12:00:00,OBJ_1007,3.6293,,False
2026-04-01 04:45:00,OBJ_1005,0.8722,,False
2026-04-01 10:15:00,OBJ_1010,2.7039,,False
2026-04-01 01:30:00,OBJ_1003,1.6009,,False
2026-04-01 09:00:00,OBJ_1002,3.6259,,False
2026-04-03 08:30:00,OBJ_1014,2.165,,False
2026-04-02 04:00:00,OBJ_1014,3.2123,,False
2026-04-03 05:45:00,OBJ_1007,4.1597,,False
2026-04-02 15:15:00,OBJ_1006,4.0344,,False
2026-04-03 05:15:00,OBJ_1011,0.8363,,False
2026-04-03 01:30:00,OBJ_1004,1.0349,,False
2026-04-01 13:15:00,OBJ_1006,4.2522,,False
2026-04-01 06:00:00,OBJ_1001,0.0,,False
2026-04-03 04:30:00,OBJ_1012,4.5996,,False
2026-04-02 05:00:00,OBJ_1008,3.5274,,False
2026-04-03 14:45:00,OBJ_1007,4.5556,,False
2026-04-01 01:00:00,OBJ_1010,6.1048,,False
2026-04-03 13:30:00,OBJ_1012,16.6176,,False
2026-04-01 00:45:00,OBJ_1006,0.0,,False
2026-04-01 06:15:00,OBJ_1011,1.5028,,False
2026-04-01 07:15:00,OBJ_1012,17.1404,,False
2026-04-01 20:00:00,OBJ_1004,1.0737,,False
2026-04-03 19:45:00,OBJ_1014,3.3714,,False
2026-04-01 13:00:00,OBJ_1009,5.5534,,False
2026-04-01 05:30:00,OBJ_1005,0.7572,,False
2026-04-02 07:45:00,OBJ_1008,9.3537,,False
2026-04-03 19:30:00,OBJ_1014,3.0205,,False
2026-04-01 06:15:00,OBJ_1007,5.1283,,False
2026-04-01 20:30:00,OBJ_1014,2.2837,,False
2026-04-01 09:00:00,OBJ_1009,3.2715,,False
2026-04-03 17:00:00,OBJ_1002,6.9293,,False
2026-04-01 10:45:00,OBJ_1004,1.2255,,False
2026-04-01 01:45:00,OBJ_1004,1.1845,,False
2026-04-03 20:15:00,OBJ_1010,5.2183,,False
2026-04-02 19:15:00,OBJ_1011,1.3956,,False
2026-04-02 03:00:00,OBJ_1012,4.2259,,False
2026-04-03 08:45:00,OBJ_1007,3.1816,,False
2026-04-01 07:00:00,OBJ_1014,2.8918,,False
2026-04-03 19:45:00,OBJ_1009,0.3393,,False
2026-04-02 14:15:00,OBJ_1009,5.6684,,False
2026-04-01 07:00:00,OBJ_1008,9.441,,False
2026-04-01 22:45:00,OBJ_1001,0.0,,False
2026-04-02 00:00:00,OBJ_1002,4.6277,,False
2026-04-02 17:30:00,OBJ_1004,1.1152,,False
2026-04-01 16:15:00,OBJ_1004,1.0417,,False
2026-04-03 20:30:00,OBJ_1005,0.9388,,False
2026-04-01 22:15:00,OBJ_1006,0.0,,False
2026-04-03 13:15:00,OBJ_1008,12.7791,,False
2026-04-02 05:30:00,OBJ_1005,0.8929,,False
2026-04-01 11:15:00,OBJ_1005,-0.8434,,False
2026-04-02 05:00:00,OBJ_1012,5.5507,,False
2026-04-03 12:15:00,OBJ_1008,10.0587,,False
2026-04-02 10:30:00,OBJ_1014,1.5557,,False
2026-04-02 12:00:00,OBJ_1004,1.216,,False
2026-04-02 19:30:00,OBJ_1014,3.1478,,False
2026-04-02 07:15:00,OBJ_1005,0.6617,,False
2026-04-02 04:30:00,OBJ_1009,0.0,,False
2026-04-02 08:00:00,OBJ_1001,1.6531,,False
2026-04-03 11:15:00,OBJ_1004,1.2357,,False
2026-04-01 23:00:00,OBJ_1006,0.0,,False
2026-04-03 09:15:00,OBJ_1007,2.7205,,False
2026-04-03 11:15:00,OBJ_1006,3.9324,,False
2026-04-01 03:00:00,OBJ_1006,0.0,,False
2026-04-02 09:00:00,OBJ_1009,4.0949,,False
2026-04-02 08:15:00,OBJ_1011,1.305,,False
2026-04-02 16:00:00,OBJ_1008,10.5749,,False
2026-04-01 17:00:00,OBJ_1002,7.3077,,False
2026-04-02 08:15:00,OBJ_1014,2.2947,,False
2026-04-02 01:45:00,OBJ_1006,0.0,,False
2026-04-01 01:30:00,OBJ_1009,0.0,,False
2026-04-03 00:45:00,OBJ_1012,4.1321,,False
2026-04-03 14:30:00,OBJ_1012,16.3205,,False
2026-04-01 00:45:00,OBJ_1010,4.2271,,False
2026-04-03 19:30:00,OBJ_1012,13.3933,,False
2026-04-01 11:00:00,OBJ_1010,3.1913,,False
2026-04-01 02:30:00,OBJ_1011,0.9505,,False
2026-04-02 23:00:00,OBJ_1005,0.5968,,False
2026-04-02 04:15:00,OBJ_1010,7.2557,,False
2026-04-01 06:45:00,OBJ_1007,4.6505,,False
2026-04-03 22:45:00,OBJ_1011,1.1195,,False
2026-04-02 15:00:00,OBJ_1007,4.6044,,False
2026-04-03 08:00:00,OBJ_1002,5.0457,,False
2026-04-03 16:45:00,OBJ_1006,2.5897,,False
2026-04-03 15:45:00,OBJ_1014,3.2664,,False
2026-04-01 23:15:00,OBJ_1002,4.3471,,False
2026-04-01 03:15:00,OBJ_1012,6.0527,,False
2026-04-02 04:45:00,OBJ_1005,0.8676,,False
2026-04-02 12:45:00,OBJ_1012,12.7255,,False
2026-04-02 14:15:00,OBJ_1005,-1.014,,False
2026-04-01 22:15:00,OBJ_1012,5.6029,,False
2026-04-02 02:00:00,OBJ_1010,5.5465,,False
2026-04-03 11:45:00,OBJ_1002,4.2829,,False
2026-04-01 20:15:00,OBJ_1009,0.0,,False
2026-04-03 07:15:00,OBJ_1010,4.9384,,False
2026-04-01 04:15:00,OBJ_1012,5.0754,,False
2026-04-01 14:00:00,OBJ_1014,3.1569,,False
2026-04-02 03:00:00,OBJ_1011,0.9899,,False
2026-04-02 17:45:00,OBJ_1002,8.2925,,False
2026-04-01 02:00:00,OBJ_1001,0.0,,False
2026-04-02 20:15:00,OBJ_1010,3.7383,,False
2026-04-01 23:45:00,OBJ_1010,3.6291,,False
2026-04-02 19:45:00,OBJ_1005,0.9268,,False
2026-04-01 16:15:00,OBJ_1009,3.8835,,False
2026-04-01 21:30:00,OBJ_1006,0.0,,False
2026-04-02 07:00:00,OBJ_1010,4.8376,,False
2026-04-01 14:15:00,OBJ_1011,-1.5512,,False
2026-04-03 23:15:00,OBJ_1010,3.16,,False
2026-04-03 02:15:00,OBJ_1008,3.794,,False
2026-04-03 05:00:00,OBJ_1006,0.0,,False
2026-04-01 01:15:00,OBJ_1008,3.3886,,False
2026-04-02 18:00:00,OBJ_1004,1.1844,,False
2026-04-03 03:15:00,OBJ_1012,6.3553,,False
2026-04-02 06:15:00,OBJ_1001,0.2604,,False
2026-04-01 07:00:00,OBJ_1007,5.0623,,False
2026-04-03 19:00:00,OBJ_1008,11.678,,False
2026-04-03 12:30:00,OBJ_1012,16.3222,,False
2026-04-02 00:45:00,OBJ_1012,4.7298,,False
2026-04-02 03:15:00,OBJ_1008,4.4043,,False
2026-04-03 06:00:00,OBJ_1008,4.2011,,False
2026-04-01 16:45:00,OBJ_1006,2.4675,,False
2026-04-03 09:00:00,OBJ_1006,2.581,,False
2026-04-03 19:15:00,OBJ_1014,2.6669,,False
2026-04-01 09:15:00,OBJ_1004,1.1792,,False
2026-04-01 12:45:00,OBJ_1001,4.2751,,False
2026-04-02 09:30:00,OBJ_1007,2.8616,,False
2026-04-03 09:45:00,OBJ_1005,0.6323,,False
2026-04-02 01:30:00,OBJ_1008,4.2865,,False
2026-04-03 05:15:00,OBJ_1001,0.0,,False
2026-04-01 11:30:00,OBJ_1001,4.1787,,False
2026-04-01 15:00:00,OBJ_1008,12.2452,,False
2026-04-01 05:45:00,OBJ_1009,0.0,,False
2026-04-02 07:30:00,OBJ_1006,1.289,,False
2026-04-01 07:15:00,OBJ_1001,1.163,,False
2026-04-02 04:45:00,OBJ_1014,2.7457,,False
2026-04-02 05:15:00,OBJ_1007,4.6258,,False
2026-04-03 00:15:00,OBJ_1008,4.1956,,False
2026-04-03 09:15:00,OBJ_1006,2.7374,,False
2026-04-02 17:45:00,OBJ_1004,1.308,,False
2026-04-03 20:00:00,OBJ_1008,10.8199,,False
2026-04-02 14:00:00,OBJ_1011,-1.3621,,False
2026-04-01 15:30:00,OBJ_1001,3.242,,False
2026-04-03 00:45:00,OBJ_1005,0.9474,,False
2026-04-03 01:45:00,OBJ_1010,4.1716,,False
2026-04-02 13:30:00,OBJ_1009,5.7844,,False
2026-04-02 06:45:00,OBJ_1011,1.5759,,False
2026-04-03 10:30:00,OBJ_1004,1.1569,,False
2026-04-03 02:00:00,OBJ_1001,0.0,,False
2026-04-01 01:30:00,OBJ_1012,4.3904,,False
2026-04-03 17:15:00,OBJ_1004,1.1114,,False
2026-04-01 14:30:00,OBJ_1005,-0.9202,,False
2026-04-02 16:30:00,OBJ_1012,15.8955,,False
2026-04-02 08:15:00,OBJ_1008,9.7242,,False
2026-04-02 16:15:00,OBJ_1007,5.9432,,False
2026-04-02 08:30:00,OBJ_1001,2.3238,,False
2026-04-01 11:30:00,OBJ_1006,4.0448,,False
2026-04-01 03:15:00,OBJ_1008,3.6599,,False
2026-04-03 16:15:00,OBJ_1014,3.6691,,False
2026-04-03 21:15:00,OBJ_1010,3.9684,,False
2026-04-02 13:45:00,OBJ_1004,1.1398,,False
2026-04-01 12:30:00,OBJ_1001,4.1144,,False
2026-04-03 08:30:00,OBJ_1010,4.4726,,False
2026-04-01 09:30:00,OBJ_1011,0.9249,,False
2026-04-01 21:15:00,OBJ_1002,5.1987,,False
2026-04-03 10:45:00,OBJ_1009,5.317,,False
2026-04-01 23:45:00,OBJ_1014,1.7299,,False
2026-04-03 11:30:00,OBJ_1004,1.084,,False
2026-04-02 16:00:00,OBJ_1006,3.5081,,False
2026-04-03 05:30:00,OBJ_1010,5.6825,,False
2026-04-02 23:00:00,OBJ_1009,0.0,,False
2026-04-02 23:45:00,OBJ_1011,1.5822,,False
2026-04-01 13:30:00,OBJ_1001,4.5616,,False
2026-04-02 10:45:00,OBJ_1004,1.0174,,False
2026-04-03 04:45:00,OBJ_1001,0.0,,False
2026-04-02 21:15:00,OBJ_1011,1.399,,False
2026-04-01 10:00:00,OBJ_1008,9.3298,,False
2026-04-02 11:15:00,OBJ_1011,-1.5481,,False
2026-04-01 13:45:00,OBJ_1011,-1.7514,,False
2026-04-01 12:45:00,OBJ_1004,1.1024,,False
2026-04-01 13:30:00,OBJ_1009,4.9075,,False
2026-04-02 23:45:00,OBJ_1012,5.3285,,False
2026-04-03 20:15:00,OBJ_1004,1.1727,,False
2026-04-01 08:30:00,OBJ_1010,4.6406,,False
2026-04-02 01:45:00,OBJ_1009,0.0,,False
2026-04-02 00:30:00,OBJ_1004,1.2014,,False
2026-04-01 14:45:00,OBJ_1012,12.5993,,False
2026-04-03 12:00:00,OBJ_1002,5.1619,,False
2026-04-02 04:45:00,OBJ_1009,0.0,,False
2026-04-02 16:30:00,OBJ_1002,6.5572,,False
2026-04-02 14:00:00,OBJ_1008,9.3937,,False
2026-04-03 01:45:00,OBJ_1002,5.1734,,False
2026-04-02 02:45:00,OBJ_1011,1.0805,,False
2026-04-03 05:00:00,OBJ_1011,1.3977,,False
2026-04-02 06:45:00,OBJ_1004,1.0174,,False
2026-04-01 05:30:00,OBJ_1009,0.0,,False
2026-04-02 02:00:00,OBJ_1014,3.7687,,False
2026-04-01 18:00:00,OBJ_1011,0.9409,,False
2026-04-01 12:45:00,OBJ_1007,2.8928,,False
2026-04-03 15:15:00,OBJ_1012,17.3619,,False
2026-04-01 17:15:00,OBJ_1006,2.2046,,False
2026-04-02 06:15:00,OBJ_1012,5.3882,,False
2026-04-02 02:30:00,OBJ_1014,2.9044,,False
2026-04-01 07:30:00,OBJ_1011,1.0421,,False
2026-04-02 04:15:00,OBJ_1002,7.1428,,False
2026-04-01 04:30:00,OBJ_1001,0.0,,False
2026-04-01 00:30:00,OBJ_1014,2.3721,,False
2026-04-01 01:45:00,OBJ_1006,0.0,,False
2026-04-01 07:15:00,OBJ_1006,0.9914,,False
2026-04-01 05:30:00,OBJ_1006,0.0,,False
2026-04-03 19:00:00,OBJ_1010,4.8228,,False
2026-04-01 08:15:00,OBJ_1002,6.2159,,False
2026-04-03 09:30:00,OBJ_1012,15.4586,,False
2026-04-01 03:00:00,OBJ_1001,0.0,,False
2026-04-03 05:30:00,OBJ_1007,4.5057,,False
2026-04-03 14:30:00,OBJ_1014,3.1462,,False
2026-04-02 21:15:00,OBJ_1002,4.855,,False
2026-04-03 04:15:00,OBJ_1001,0.0,,False
2026-04-03 17:00:00,OBJ_1009,3.5054,,False
2026-04-03 04:00:00,OBJ_1007,4.8114,,False
2026-04-02 02:45:00,OBJ_1014,3.5071,,False
2026-04-02 17:30:00,OBJ_1002,6.8988,,False
2026-04-03 17:00:00,OBJ_1006,2.7299,,False
2026-04-01 11:00:00,OBJ_1009,4.3452,,False
2026-04-03 15:00:00,OBJ_1001,3.7222,,False
2026-04-01 20:45:00,OBJ_1004,1.0838,,False
2026-04-02 15:45:00,OBJ_1014,2.8067,,False
2026-04-02 03:00:00,OBJ_1001,0.0,,False
2026-04-02 11:00:00,OBJ_1007,2.4566,,False
2026-04-01 12:45:00,OBJ_1008,13.1687,,False
2026-04-01 16:45:00,OBJ_1009,3.5849,,False
2026-04-03 20:15:00,OBJ_1007,3.2951,,False
2026-04-03 18:30:00,OBJ_1004,1.1257,,False
2026-04-03 01:00:00,OBJ_1006,0.0,,False
2026-04-02 10:15:00,OBJ_1005,-1.1304,,False
2026-04-03 06:30:00,OBJ_1004,1.1992,,False
2026-04-01 13:15:00,OBJ_1005,-0.745,,False
2026-04-03 17:30:00,OBJ_1009,3.0105,,False
2026-04-03 00:00:00,OBJ_1006,0.0,,False
2026-04-03 10:00:00,OBJ_1006,3.7559,,False
2026-04-03 15:30:00,OBJ_1010,5.5752,,False
2026-04-01 23:15:00,OBJ_1006,0.0,,False
2026-04-01 14:30:00,OBJ_1012,18.886,,False
2026-04-03 08:45:00,OBJ_1011,1.4176,,False
2026-04-03 00:15:00,OBJ_1011,1.3928,,False
2026-04-02 08:45:00,OBJ_1011,1.132,,False
2026-04-01 17:30:00,OBJ_1008,10.861,,False
2026-04-03 11:00:00,OBJ_1004,1.1303,,False
2026-04-01 02:00:00,OBJ_1002,8.1331,,False
2026-04-02 13:45:00,OBJ_1005,-0.9186,,False
2026-04-01 15:15:00,OBJ_1009,4.5609,,False
2026-04-03 23:45:00,OBJ_1001,0.0,,False
2026-04-02 20:00:00,OBJ_1010,4.2323,,False
2026-04-02 08:45:00,OBJ_1005,0.8032,,False
2026-04-03 08:15:00,OBJ_1002,5.679,,False
2026-04-01 13:15:00,OBJ_1008,12.0051,,False
2026-04-02 23:00:00,OBJ_1006,0.0,,False
2026-04-03 23:00:00,OBJ_1014,1.8969,,False
2026-04-01 18:30:00,OBJ_1002,6.6094,,False
2026-04-01 17:00:00,OBJ_1001,2.461,,False
2026-04-01 04:15:00,OBJ_1007,5.6335,,False
2026-04-02 11:00:00,OBJ_1011,-1.522,,False
2026-04-03 05:00:00,OBJ_1004,1.2219,,False
2026-04-03 18:00:00,OBJ_1007,4.6202,,False
2026-04-02 01:30:00,OBJ_1009,0.0,,False
2026-04-03 23:15:00,OBJ_1007,2.9607,,False
2026-04-03 07:30:00,OBJ_1010,5.7852,,False
2026-04-02 22:15:00,OBJ_1006,0.0,,False
2026-04-01 09:15:00,OBJ_1002,5.0156,,False
2026-04-02 16:00:00,OBJ_1009,4.9071,,False
