timestamp,object_id,actual_mwh,dq_flags,has_dq_issue
2026-04-03 15:45:00,OBJ_1006,3.5797,,False
2026-04-03 16:30:00,OBJ_1012,15.4433,,False
2026-04-01 19:00:00,OBJ_1008,12.1172,,False
2026-04-01 14:15:00,OBJ_1001,3.8159,,False
2026-04-03 17:15:00,OBJ_1006,2.3537,,False
2026-04-02 20:00:00,OBJ_1010,5.0537,,False
2026-04-01 23:30:00,OBJ_1002,4.4841,,False
2026-04-03 02:45:00,OBJ_1011,1.4869,,False
2026-04-01 11:30:00,OBJ_1001,3.6968,,False
2026-04-02 11:15:00,OBJ_1009,5.1724,,False
2026-04-02 17:15:00,OBJ_1007,4.2555,,False
2026-04-02 14:45:00,OBJ_1005,-0.9197,,False
2026-04-01 10:45:00,OBJ_1002,3.175,,False
2026-04-03 16:00:00,OBJ_1012,12.0717,,False
2026-04-01 04:15:00,OBJ_1014,2.9357,,False
2026-04-01 01:45:00,OBJ_1006,0.0,,False
2026-04-03 12:45:00,OBJ_1007,3.888,,False
2026-04-03 23:00:00,OBJ_1001,0.0,,False
2026-04-03 13:30:00,OBJ_1008,13.1902,,False
2026-04-01 04:15:00,OBJ_1012,5.1007,,False
2026-04-03 23:00:00,OBJ_1008,3.0562,,False
2026-04-01 04:30:00,OBJ_1002,8.0544,,False
2026-04-03 10:00:00,OBJ_1001,3.336,,False
2026-04-03 01:45:00,OBJ_1002,6.4364,,False
2026-04-01 23:45:00,OBJ_1005,0.8015,,False
2026-04-03 11:30:00,OBJ_1007,2.4552,,False
2026-04-02 10:45:00,OBJ_1010,3.016,,False
2026-04-01 03:15:00,OBJ_1014,3.3074,,False
2026-04-03 12:30:00,OBJ_1005,-1.1386,,False
2026-04-03 22:45:00,OBJ_1002,3.1697,,False
2026-04-02 10:00:00,OBJ_1008,13.2876,,False
2026-04-01 11:15:00,OBJ_1012,12.1626,,False
2026-04-01 15:30:00,OBJ_1014,3.4671,,False
2026-04-02 22:45:00,OBJ_1012,5.0256,,False
2026-04-03 06:45:00,OBJ_1009,0.9501,,False
2026-04-01 02:00:00,OBJ_1002,5.865,,False
2026-04-01 19:30:00,OBJ_1010,5.594,,False
2026-04-01 12:00:00,OBJ_1012,15.6435,,False
2026-04-01 20:45:00,OBJ_1008,12.0499,,False
2026-04-01 21:15:00,OBJ_1001,0.0,,False
2026-04-01 01:45:00,OBJ_1002,5.6426,,False
2026-04-03 20:00:00,OBJ_1002,6.0503,,False
2026-04-01 15:15:00,OBJ_1007,4.9367,,False
2026-04-03 22:30:00,OBJ_1012,5.2461,,False
2026-04-02 09:15:00,OBJ_1011,1.1977,,False
2026-04-02 21:30:00,OBJ_1008,13.1021,,False
2026-04-03 20:30:00,OBJ_1012,12.9426,,False
2026-04-01 12:15:00,OBJ_1012,16.2901,,False
2026-04-03 15:45:00,OBJ_1011,1.2081,,False
2026-04-03 20:00:00,OBJ_1007,3.4336,,False
2026-04-02 07:15:00,OBJ_1011,1.3748,,False
2026-04-03 00:45:00,OBJ_1002,5.3904,,False
2026-04-03 07:30:00,OBJ_1001,1.3008,,False
2026-04-03 00:15:00,OBJ_1011,0.9642,,False
2026-04-02 18:15:00,OBJ_1011,1.0488,,False
2026-04-02 03:00:00,OBJ_1006,0.0,,False
2026-04-02 03:45:00,OBJ_1001,0.0,,False
2026-04-01 04:15:00,OBJ_1001,0.0,,False
2026-04-01 06:00:00,OBJ_1006,0.0,,False
2026-04-01 15:30:00,OBJ_1005,0.6011,,False
2026-04-02 04:15:00,OBJ_1014,3.649,,False
2026-04-03 06:45:00,OBJ_1005,0.7673,,False
2026-04-02 22:45:00,OBJ_1007,2.3366,,False
2026-04-02 11:30:00,OBJ_1012,15.854,,False
2026-04-01 09:30:00,OBJ_1005,0.7658,,False
2026-04-01 12:00:00,OBJ_1001,3.7425,,False
2026-04-02 05:00:00,OBJ_1005,0.9157,,False
2026-04-01 02:15:00,OBJ_9999,0.0,,False
2026-04-03 16:30:00,OBJ_1005,0.6515,,False
2026-04-01 21:00:00,OBJ_1005,0.7763,,False
2026-04-01 23:00:00,OBJ_1010,3.7123,,False
2026-04-03 10:15:00,OBJ_1006,3.244,,False
2026-04-01 00:15:00,OBJ_1008,3.3307,,False
2026-04-03 14:45:00,OBJ_1014,2.9752,,False
2026-04-01 01:30:00,OBJ_1010,4.7739,,False
2026-04-01 17:30:00,OBJ_1014,3.6289,,False
2026-04-03 01:15:00,OBJ_1011,1.4769,,False
2026-04-02 05:45:00,OBJ_1014,3.5709,,False
2026-04-01 01:15:00,OBJ_1005,0.8917,,False
2026-04-02 10:30:00,OBJ_1014,1.4663,,False
2026-04-01 18:30:00,OBJ_1005,0.9102,,False
2026-04-03 01:30:00,OBJ_1011,1.099,,False
2026-04-01 03:30:00,OBJ_1001,0.0,,False
2026-04-03 20:15:00,OBJ_1007,3.3726,,False
2026-04-02 11:30:00,OBJ_1011,-1.7834,,False
2026-04-02 20:15:00,OBJ_1011,1.1087,,False
2026-04-02 15:45:00,OBJ_1011,1.1126,,False
2026-04-02 13:30:00,OBJ_1005,-1.1052,,False
2026-04-02 15:45:00,OBJ_1012,16.6319,,False
2026-04-03 10:45:00,OBJ_1012,16.1194,,False
2026-04-02 16:15:00,OBJ_1008,10.2306,,False
2026-04-03 09:00:00,OBJ_1011,0.9015,,False
2026-04-01 12:00:00,OBJ_1005,-0.8505,,False
2026-04-01 08:00:00,OBJ_1011,1.3371,,False
2026-04-02 21:30:00,OBJ_1006,0.0,,False
2026-04-01 14:30:00,OBJ_1014,3.0607,,False
2026-04-03 05:30:00,OBJ_1009,0.0,,False
2026-04-01 15:30:00,OBJ_1011,1.3218,,False
2026-04-01 19:15:00,OBJ_1014,2.7832,,False
2026-04-02 01:15:00,OBJ_1012,5.6903,,False
2026-04-02 18:00:00,OBJ_1006,1.735,,False
2026-04-01 00:15:00,OBJ_1011,0.9039,,False
2026-04-01 05:15:00,OBJ_1009,0.0,,False
2026-04-03 21:00:00,OBJ_1008,11.701,,False
2026-04-02 05:00:00,OBJ_1010,5.6545,,False
2026-04-01 16:15:00,OBJ_1012,17.7047,,False
2026-04-03 10:30:00,OBJ_1014,1.6989,,False
2026-04-02 06:45:00,OBJ_1012,5.7023,,False
2026-04-02 21:15:00,OBJ_1009,0.0,,False
2026-04-01 07:30:00,OBJ_1002,5.7767,,False
2026-04-01 16:45:00,OBJ_1002,7.0296,,False
2026-04-03 18:30:00,OBJ_1008,10.4561,,False
2026-04-02 05:15:00,OBJ_1011,1.257,,False
2026-04-01 13:15:00,OBJ_1006,4.1322,,False
2026-04-02 18:30:00,OBJ_1007,3.9211,,False
2026-04-03 05:00:00,OBJ_1001,0.0,,False
2026-04-02 14:00:00,OBJ_1007,4.5813,,False
2026-04-02 07:45:00,OBJ_1009,2.2251,,False
2026-04-01 18:30:00,OBJ_1009,1.9256,,False
2026-04-01 12:45:00,OBJ_1002,5.1724,,False
2026-04-01 14:00:00,OBJ_1002,6.4111,,False
2026-04-01 05:00:00,OBJ_1002,7.395,,False
2026-04-02 14:15:00,OBJ_1012,13.1943,,False
2026-04-03 23:00:00,OBJ_1005,0.7532,,False
2026-04-03 01:15:00,OBJ_1006,0.0,,False
2026-04-02 11:30:00,OBJ_1002,3.9154,,False
2026-04-03 22:30:00,OBJ_1001,0.0,,False
2026-04-01 11:00:00,OBJ_1009,4.7738,,False
2026-04-02 22:30:00,OBJ_1006,0.0,,False
2026-04-01 18:00:00,OBJ_1007,4.4465,,False
2026-04-02 19:45:00,OBJ_1012,12.3826,,False
2026-04-01 06:30:00,OBJ_1008,4.1567,,False
2026-04-03 09:45:00,OBJ_1002,4.2598,,False
2026-04-03 06:00:00,OBJ_1001,0.0,,False
2026-04-03 06:15:00,OBJ_1006,0.2244,,False
2026-04-03 11:00:00,OBJ_1005,-1.101,,False
2026-04-01 04:45:00,OBJ_1014,3.1726,,False
2026-04-02 19:45:00,OBJ_1005,0.8893,,False
2026-04-01 10:45:00,OBJ_1012,14.1106,,False
2026-04-02 19:00:00,OBJ_1010,4.7426,,False
2026-04-02 03:15:00,OBJ_1008,3.5937,,False
2026-04-03 06:30:00,OBJ_1001,0.4922,,False
2026-04-02 00:15:00,OBJ_1001,0.0,,False
2026-04-02 10:30:00,OBJ_1007,2.3119,,False
2026-04-02 06:45:00,OBJ_1007,4.7411,,False
2026-04-02 15:00:00,OBJ_1009,4.9798,,False
2026-04-02 04:30:00,OBJ_1006,0.0,,False
2026-04-03 21:15:00,OBJ_1002,4.0952,,False
2026-04-01 20:45:00,OBJ_1002,5.4984,,False
2026-04-02 09:00:00,OBJ_1006,2.8011,,False
2026-04-03 22:00:00,OBJ_1005,0.8008,,False
2026-04-01 08:15:00,OBJ_1005,0.8306,,False
2026-04-03 12:45:00,OBJ_1010,4.5744,,False
2026-04-02 07:00:00,OBJ_1014,2.4746,,False
2026-04-03 15:15:00,OBJ_1002,7.7972,,False
2026-04-01 17:00:00,OBJ_1002,6.8482,,False
2026-04-03 04:00:00,OBJ_1002,7.454,,False
2026-04-03 19:30:00,OBJ_1001,0.5014,,False
2026-04-01 01:45:00,OBJ_9999,0.0,,False
2026-04-03 20:45:00,OBJ_1012,15.4306,,False
2026-04-01 11:45:00,OBJ_1010,3.6005,,False
2026-04-02 19:45:00,OBJ_1006,0.2295,,False
2026-04-01 09:00:00,OBJ_1006,2.5805,,False
2026-04-02 03:15:00,OBJ_1007,4.8195,,False
2026-04-01 16:45:00,OBJ_1007,5.4,,False
2026-04-03 03:45:00,OBJ_1012,5.1845,,False
2026-04-03 13:00:00,OBJ_1012,12.4624,,False
2026-04-01 15:45:00,OBJ_1006,3.4835,,False
2026-04-02 03:45:00,OBJ_1011,1.4545,,False
2026-04-02 23:00:00,OBJ_1012,4.2918,,False
2026-04-02 09:15:00,OBJ_1008,13.0259,,False
2026-04-03 14:30:00,OBJ_1002,6.4411,,False
2026-04-02 20:15:00,OBJ_1002,5.8987,,False
2026-04-03 11:15:00,OBJ_1010,3.4683,,False
2026-04-03 01:45:00,OBJ_1001,0.0,,False
2026-04-03 15:45:00,OBJ_1009,4.3416,,False
2026-04-01 20:30:00,OBJ_1011,1.198,,False
2026-04-03 18:15:00,OBJ_1009,2.0318,,False
2026-04-03 19:30:00,OBJ_1008,12.354,,False
2026-04-02 07:45:00,OBJ_1011,0.9665,,False
2026-04-01 17:30:00,OBJ_1010,6.7371,,False
2026-04-01 01:30:00,OBJ_1003,1.7996,,False
2026-04-03 17:45:00,OBJ_1010,6.5382,,False
2026-04-03 06:15:00,OBJ_1002,6.496,,False
2026-04-01 03:15:00,OBJ_1002,7.0224,,False
2026-04-03 20:30:00,OBJ_1006,0.0,,False
2026-04-02 12:00:00,OBJ_1009,5.7574,,False
2026-04-02 13:30:00,OBJ_1010,4.3541,,False
2026-04-02 14:45:00,OBJ_1012,14.2101,,False
2026-04-02 00:00:00,OBJ_1009,0.0,,False
2026-04-02 03:30:00,OBJ_1001,0.0,,False
2026-04-02 22:15:00,OBJ_1005,0.6762,,False
2026-04-03 13:00:00,OBJ_1001,4.0064,,False
2026-04-01 02:15:00,OBJ_1008,3.4002,,False
2026-04-03 19:00:00,OBJ_1009,1.2925,,False
2026-04-01 13:00:00,OBJ_1002,6.8534,,False
2026-04-03 15:15:00,OBJ_1008,10.2238,,False
2026-04-02 05:45:00,OBJ_1001,0.0,,False
2026-04-03 13:15:00,OBJ_1014,2.4113,,False
2026-04-02 13:30:00,OBJ_1008,11.2444,,False
2026-04-03 07:45:00,OBJ_1007,3.6574,,False
2026-04-01 05:15:00,OBJ_1002,7.4278,,False
2026-04-01 22:15:00,OBJ_1008,4.0057,,False
2026-04-03 00:00:00,OBJ_1009,0.0,,False
2026-04-01 13:45:00,OBJ_1012,15.1855,,False
2026-04-01 17:30:00,OBJ_1002,6.6928,,False
2026-04-02 03:45:00,OBJ_1005,0.6709,,False
2026-04-01 00:45:00,OBJ_1001,,duplicate_timeseries_key,True
2026-04-03 18:00:00,OBJ_1011,1.2382,,False
2026-04-03 13:00:00,OBJ_1006,3.8448,,False
2026-04-02 00:15:00,OBJ_1005,0.9979,,False
2026-04-02 01:45:00,OBJ_1002,6.6882,,False
2026-04-02 06:15:00,OBJ_1001,0.2207,,False
2026-04-03 11:30:00,OBJ_1008,11.2481,,False
2026-04-02 01:30:00,OBJ_1014,2.6456,,False
2026-04-02 07:15:00,OBJ_1005,0.9978,,False
2026-04-01 05:45:00,OBJ_1011,1.4276,,False
2026-04-02 20:45:00,OBJ_1007,3.1634,,False
2026-04-01 10:00:00,OBJ_1005,-1.0382,,False
2026-04-03 15:30:00,OBJ_1012,12.9457,,False
2026-04-02 03:45:00,OBJ_1002,7.4991,,False
2026-04-02 02:15:00,OBJ_1005,0.7093,,False
2026-04-03 08:30:00,OBJ_1011,1.4202,,False
2026-04-03 07:15:00,OBJ_1002,6.5157,,False
2026-04-03 23:45:00,OBJ_1007,3.0503,,False
2026-04-03 04:15:00,OBJ_1001,0.0,,False
2026-04-02 10:45:00,OBJ_1006,3.6379,,False
2026-04-03 13:30:00,OBJ_1010,5.1169,,False
2026-04-02 23:30:00,OBJ_1008,4.1925,,False
2026-04-01 00:30:00,OBJ_1011,1.3843,,False
2026-04-01 09:30:00,OBJ_1002,3.8037,,False
2026-04-03 06:15:00,OBJ_1010,5.8544,,False
2026-04-02 12:45:00,OBJ_1012,14.6376,,False
2026-04-03 10:00:00,OBJ_1005,-0.9487,,False
2026-04-03 00:15:00,OBJ_1012,4.1926,,False
2026-04-03 15:00:00,OBJ_1002,6.3286,,False
2026-04-02 04:00:00,OBJ_1008,3.6633,,False
2026-04-02 19:15:00,OBJ_1011,1.2436,,False
2026-04-01 20:15:00,OBJ_1005,0.9381,,False
2026-04-01 23:15:00,OBJ_1012,5.3221,,False
2026-04-02 18:30:00,OBJ_1014,3.0484,,False
2026-04-02 08:15:00,OBJ_1012,13.5219,,False
2026-04-02 11:00:00,OBJ_1005,-0.939,,False
2026-04-02 15:15:00,OBJ_1011,0.9189,,False
2026-04-02 01:30:00,OBJ_1008,4.2442,,False
2026-04-03 11:45:00,OBJ_1006,3.9125,,False
2026-04-03 18:00:00,OBJ_1002,7.0165,,False
2026-04-03 18:15:00,OBJ_1007,4.5448,,False
2026-04-02 04:15:00,OBJ_1011,1.1776,,False
2026-04-03 08:30:00,OBJ_1008,12.5356,,False
2026-04-01 23:15:00,OBJ_1014,1.6408,,False
2026-04-01 20:45:00,OBJ_1006,0.0,,False
2026-04-01 00:45:00,OBJ_1002,4.9844,,False
2026-04-03 07:45:00,OBJ_1012,14.6984,,False
2026-04-01 16:00:00,OBJ_1008,9.5596,,False
2026-04-01 00:45:00,OBJ_1003,1.7542,,False
2026-04-01 12:15:00,OBJ_1005,-1.1859,,False
2026-04-02 20:00:00,OBJ_1008,12.4604,,False
2026-04-01 00:45:00,OBJ_1006,0.0,,False
2026-04-03 15:30:00,OBJ_1001,3.3327,,False
2026-04-03 23:15:00,OBJ_1011,1.0818,,False
2026-04-01 01:45:00,OBJ_1008,3.8769,,False
2026-04-02 23:45:00,OBJ_1002,3.6189,,False
2026-04-02 14:00:00,OBJ_1008,9.8759,,False
2026-04-03 12:30:00,OBJ_1009,5.4734,,False
2026-04-02 01:00:00,OBJ_1005,0.7414,,False
2026-04-01 19:00:00,OBJ_1014,2.7394,,False
2026-04-03 15:00:00,OBJ_1006,3.5274,,False
2026-04-01 20:45:00,OBJ_1012,15.7695,,False
2026-04-03 12:15:00,OBJ_1001,3.9556,,False
2026-04-01 20:30:00,OBJ_1007,3.7456,,False
2026-04-01 19:45:00,OBJ_1011,1.4477,,False
2026-04-03 05:15:00,OBJ_1001,0.0,,False
2026-04-01 15:00:00,OBJ_1010,5.5145,,False
2026-04-01 04:30:00,OBJ_1008,3.2495,,False
2026-04-02 11:45:00,OBJ_1014,1.6942,,False
2026-04-01 02:30:00,OBJ_1005,0.8002,,False
2026-04-02 02:30:00,OBJ_1002,6.9279,,False
2026-04-01 08:15:00,OBJ_1010,4.4949,,False
2026-04-03 16:00:00,OBJ_1008,10.1243,,False
2026-04-03 21:30:00,OBJ_1012,15.2487,,False
2026-04-02 00:00:00,OBJ_1006,0.0,,False
2026-04-01 15:00:00,OBJ_1012,14.7031,,False
2026-04-02 08:00:00,OBJ_1005,0.6968,,False
2026-04-02 08:30:00,OBJ_1005,0.8932,,False
2026-04-03 03:15:00,OBJ_1006,0.0,,False
2026-04-03 06:30:00,OBJ_1008,3.9217,,False
